songId,title,artist,genre,word
4646573,너의 의미 (Feat. 김창완),아이유,발라드,창을
4646573,너의 의미 (Feat. 김창완),아이유,발라드,내리
4646573,너의 의미 (Feat. 김창완),아이유,발라드,바람
4646573,너의 의미 (Feat. 김창완),아이유,발라드,드는
4646573,너의 의미 (Feat. 김창완),아이유,발라드,창을
4646573,너의 의미 (Feat. 김창완),아이유,발라드,너의
4646573,너의 의미 (Feat. 김창완),아이유,발라드,마디
4646573,너의 의미 (Feat. 김창완),아이유,발라드,말도
4646573,너의 의미 (Feat. 김창완),아이유,발라드,웃음도
4646573,너의 의미 (Feat. 김창완),아이유,발라드,나에겐
4646573,너의 의미 (Feat. 김창완),아이유,발라드,커다란
4646573,너의 의미 (Feat. 김창완),아이유,발라드,의미
4646573,너의 의미 (Feat. 김창완),아이유,발라드,너의
4646573,너의 의미 (Feat. 김창완),아이유,발라드,작은
4646573,너의 의미 (Feat. 김창완),아이유,발라드,눈빛도
4646573,너의 의미 (Feat. 김창완),아이유,발라드,쓸쓸한
4646573,너의 의미 (Feat. 김창완),아이유,발라드,뒷모습도
4646573,너의 의미 (Feat. 김창완),아이유,발라드,나에겐
4646573,너의 의미 (Feat. 김창완),아이유,발라드,힘겨운
4646573,너의 의미 (Feat. 김창완),아이유,발라드,약속
4646573,너의 의미 (Feat. 김창완),아이유,발라드,너의
4646573,너의 의미 (Feat. 김창완),아이유,발라드,모든
4646573,너의 의미 (Feat. 김창완),아이유,발라드,것은
4646573,너의 의미 (Feat. 김창완),아이유,발라드,내게로
4646573,너의 의미 (Feat. 김창완),아이유,발라드,풀리지
4646573,너의 의미 (Feat. 김창완),아이유,발라드,않는
4646573,너의 의미 (Feat. 김창완),아이유,발라드,수수께끼가
4646573,너의 의미 (Feat. 김창완),아이유,발라드,되네
4646573,너의 의미 (Feat. 김창완),아이유,발라드,슬픔은
4646573,너의 의미 (Feat. 김창완),아이유,발라드,간이역의
4646573,너의 의미 (Feat. 김창완),아이유,발라드,코스모스로
4646573,너의 의미 (Feat. 김창완),아이유,발라드,피고
4646573,너의 의미 (Feat. 김창완),아이유,발라드,스쳐
4646573,너의 의미 (Feat. 김창완),아이유,발라드,불어온
4646573,너의 의미 (Feat. 김창완),아이유,발라드,향긋한
4646573,너의 의미 (Feat. 김창완),아이유,발라드,바람
4646573,너의 의미 (Feat. 김창완),아이유,발라드,이제
4646573,너의 의미 (Feat. 김창완),아이유,발라드,뭉게구름
4646573,너의 의미 (Feat. 김창완),아이유,발라드,위에
4646573,너의 의미 (Feat. 김창완),아이유,발라드,성을
4646573,너의 의미 (Feat. 김창완),아이유,발라드,짓고
4646573,너의 의미 (Feat. 김창완),아이유,발라드,향해
4646573,너의 의미 (Feat. 김창완),아이유,발라드,창을
4646573,너의 의미 (Feat. 김창완),아이유,발라드,내리
4646573,너의 의미 (Feat. 김창완),아이유,발라드,바람
4646573,너의 의미 (Feat. 김창완),아이유,발라드,드는
4646573,너의 의미 (Feat. 김창완),아이유,발라드,창을
4646573,너의 의미 (Feat. 김창완),아이유,발라드,슬픔은
4646573,너의 의미 (Feat. 김창완),아이유,발라드,간이역의
4646573,너의 의미 (Feat. 김창완),아이유,발라드,코스모스로
4646573,너의 의미 (Feat. 김창완),아이유,발라드,피고
4646573,너의 의미 (Feat. 김창완),아이유,발라드,스쳐
4646573,너의 의미 (Feat. 김창완),아이유,발라드,불어온
4646573,너의 의미 (Feat. 김창완),아이유,발라드,향긋한
4646573,너의 의미 (Feat. 김창완),아이유,발라드,바람
4646573,너의 의미 (Feat. 김창완),아이유,발라드,이제
4646573,너의 의미 (Feat. 김창완),아이유,발라드,뭉게구름
4646573,너의 의미 (Feat. 김창완),아이유,발라드,위에
4646573,너의 의미 (Feat. 김창완),아이유,발라드,성을
4646573,너의 의미 (Feat. 김창완),아이유,발라드,짓고
4646573,너의 의미 (Feat. 김창완),아이유,발라드,향해
4646573,너의 의미 (Feat. 김창완),아이유,발라드,창을
4646573,너의 의미 (Feat. 김창완),아이유,발라드,내리
4646573,너의 의미 (Feat. 김창완),아이유,발라드,바람
4646573,너의 의미 (Feat. 김창완),아이유,발라드,드는
4646573,너의 의미 (Feat. 김창완),아이유,발라드,창을
4646573,너의 의미 (Feat. 김창완),아이유,발라드,너의
4646573,너의 의미 (Feat. 김창완),아이유,발라드,마디
4646573,너의 의미 (Feat. 김창완),아이유,발라드,말도
4646573,너의 의미 (Feat. 김창완),아이유,발라드,웃음도
4646573,너의 의미 (Feat. 김창완),아이유,발라드,나에겐
4646573,너의 의미 (Feat. 김창완),아이유,발라드,커다란
4646573,너의 의미 (Feat. 김창완),아이유,발라드,의미
4646573,너의 의미 (Feat. 김창완),아이유,발라드,너의
4646573,너의 의미 (Feat. 김창완),아이유,발라드,작은
4646573,너의 의미 (Feat. 김창완),아이유,발라드,눈빛도
4646573,너의 의미 (Feat. 김창완),아이유,발라드,쓸쓸한
4646573,너의 의미 (Feat. 김창완),아이유,발라드,뒷모습도
4646573,너의 의미 (Feat. 김창완),아이유,발라드,나에겐
4646573,너의 의미 (Feat. 김창완),아이유,발라드,힘겨운
4646573,너의 의미 (Feat. 김창완),아이유,발라드,약속
1645081,사랑의 인사,씨야,발라드,비내리는
1645081,사랑의 인사,씨야,발라드,거릴
1645081,사랑의 인사,씨야,발라드,좋아
1645081,사랑의 인사,씨야,발라드,했었죠
1645081,사랑의 인사,씨야,발라드,우산없이
1645081,사랑의 인사,씨야,발라드,나와
1645081,사랑의 인사,씨야,발라드,함께
1645081,사랑의 인사,씨야,발라드,걸었죠
1645081,사랑의 인사,씨야,발라드,다시
1645081,사랑의 인사,씨야,발라드,내리는
1645081,사랑의 인사,씨야,발라드,비에
1645081,사랑의 인사,씨야,발라드,그대
1645081,사랑의 인사,씨야,발라드,생각나
1645081,사랑의 인사,씨야,발라드,눈물날
1645081,사랑의 인사,씨야,발라드,같은데
1645081,사랑의 인사,씨야,발라드,둘이
1645081,사랑의 인사,씨야,발라드,걷다보면
1645081,사랑의 인사,씨야,발라드,나를
1645081,사랑의 인사,씨야,발라드,위해서
1645081,사랑의 인사,씨야,발라드,습관처럼
1645081,사랑의 인사,씨야,발라드,왼쪽
1645081,사랑의 인사,씨야,발라드,편에
1645081,사랑의 인사,씨야,발라드,세웠죠
1645081,사랑의 인사,씨야,발라드,여자라고
1645081,사랑의 인사,씨야,발라드,내가
1645081,사랑의 인사,씨야,발라드,지켜야
1645081,사랑의 인사,씨야,발라드,한다고
1645081,사랑의 인사,씨야,발라드,버릇처럼
1645081,사랑의 인사,씨야,발라드,말했죠
1645081,사랑의 인사,씨야,발라드,좋은
1645081,사랑의 인사,씨야,발라드,사람
1645081,사랑의 인사,씨야,발라드,만날
1645081,사랑의 인사,씨야,발라드,거라
1645081,사랑의 인사,씨야,발라드,했는데
1645081,사랑의 인사,씨야,발라드,약속
1645081,사랑의 인사,씨야,발라드,지키지
1645081,사랑의 인사,씨야,발라드,못할
1645081,사랑의 인사,씨야,발라드,같아
1645081,사랑의 인사,씨야,발라드,내겐
1645081,사랑의 인사,씨야,발라드,그대가
1645081,사랑의 인사,씨야,발라드,하나뿐이라
1645081,사랑의 인사,씨야,발라드,다른
1645081,사랑의 인사,씨야,발라드,사랑
1645081,사랑의 인사,씨야,발라드,못할
1645081,사랑의 인사,씨야,발라드,같아요
1645081,사랑의 인사,씨야,발라드,이제는
1645081,사랑의 인사,씨야,발라드,나를
1645081,사랑의 인사,씨야,발라드,찾아오지
1645081,사랑의 인사,씨야,발라드,말라고
1645081,사랑의 인사,씨야,발라드,가슴에
1645081,사랑의 인사,씨야,발라드,멍드는
1645081,사랑의 인사,씨야,발라드,말을
1645081,사랑의 인사,씨야,발라드,하고서
1645081,사랑의 인사,씨야,발라드,지나가는
1645081,사랑의 인사,씨야,발라드,발소리
1645081,사랑의 인사,씨야,발라드,그대이기를
1645081,사랑의 인사,씨야,발라드,원하고
1645081,사랑의 인사,씨야,발라드,원하죠
1645081,사랑의 인사,씨야,발라드,가끔
1645081,사랑의 인사,씨야,발라드,그대
1645081,사랑의 인사,씨야,발라드,어깨
1645081,사랑의 인사,씨야,발라드,기대
1645081,사랑의 인사,씨야,발라드,잠들면
1645081,사랑의 인사,씨야,발라드,아무
1645081,사랑의 인사,씨야,발라드,말도
1645081,사랑의 인사,씨야,발라드,없이
1645081,사랑의 인사,씨야,발라드,안아주었죠
1645081,사랑의 인사,씨야,발라드,고마웠다고
1645081,사랑의 인사,씨야,발라드,이젠
1645081,사랑의 인사,씨야,발라드,말할수
1645081,사랑의 인사,씨야,발라드,있는데
1645081,사랑의 인사,씨야,발라드,그댄
1645081,사랑의 인사,씨야,발라드,어디
1645081,사랑의 인사,씨야,발라드,있나요
1645081,사랑의 인사,씨야,발라드,좋은
1645081,사랑의 인사,씨야,발라드,사람
1645081,사랑의 인사,씨야,발라드,만날
1645081,사랑의 인사,씨야,발라드,거라
1645081,사랑의 인사,씨야,발라드,했는데
1645081,사랑의 인사,씨야,발라드,약속
1645081,사랑의 인사,씨야,발라드,지키지
1645081,사랑의 인사,씨야,발라드,못할
1645081,사랑의 인사,씨야,발라드,같아
1645081,사랑의 인사,씨야,발라드,내겐
1645081,사랑의 인사,씨야,발라드,그대가
1645081,사랑의 인사,씨야,발라드,하나뿐이라
1645081,사랑의 인사,씨야,발라드,다른
1645081,사랑의 인사,씨야,발라드,사랑
1645081,사랑의 인사,씨야,발라드,못할
1645081,사랑의 인사,씨야,발라드,같아요
1645081,사랑의 인사,씨야,발라드,이제는
1645081,사랑의 인사,씨야,발라드,나를
1645081,사랑의 인사,씨야,발라드,찾아오지
1645081,사랑의 인사,씨야,발라드,말라고
1645081,사랑의 인사,씨야,발라드,가슴에
1645081,사랑의 인사,씨야,발라드,멍드는
1645081,사랑의 인사,씨야,발라드,말을
1645081,사랑의 인사,씨야,발라드,하고서
1645081,사랑의 인사,씨야,발라드,지나가는
1645081,사랑의 인사,씨야,발라드,발소리
1645081,사랑의 인사,씨야,발라드,그대이기를
1645081,사랑의 인사,씨야,발라드,원하고
1645081,사랑의 인사,씨야,발라드,원하죠
1645081,사랑의 인사,씨야,발라드,보고파
1645081,사랑의 인사,씨야,발라드,소리쳐봐도
1645081,사랑의 인사,씨야,발라드,그리워
1645081,사랑의 인사,씨야,발라드,불러도
1645081,사랑의 인사,씨야,발라드,닿을
1645081,사랑의 인사,씨야,발라드,수가
1645081,사랑의 인사,씨야,발라드,없는
1645081,사랑의 인사,씨야,발라드,그댄가봐
1645081,사랑의 인사,씨야,발라드,이젠
1645081,사랑의 인사,씨야,발라드,나를
1645081,사랑의 인사,씨야,발라드,잊었나봐
1645081,사랑의 인사,씨야,발라드,그대가
1645081,사랑의 인사,씨야,발라드,못난
1645081,사랑의 인사,씨야,발라드,바보라고
1645081,사랑의 인사,씨야,발라드,할까봐
1645081,사랑의 인사,씨야,발라드,사랑
1645081,사랑의 인사,씨야,발라드,너무나
1645081,사랑의 인사,씨야,발라드,아낀
1645081,사랑의 인사,씨야,발라드,같아
1645081,사랑의 인사,씨야,발라드,괜한
1645081,사랑의 인사,씨야,발라드,자존심
1645081,사랑의 인사,씨야,발라드,하나
1645081,사랑의 인사,씨야,발라드,때문에
1645081,사랑의 인사,씨야,발라드,사랑한단
1645081,사랑의 인사,씨야,발라드,말도
1645081,사랑의 인사,씨야,발라드,못했어요
1645081,사랑의 인사,씨야,발라드,못잊어
1645081,사랑의 인사,씨야,발라드,그립다는
1645081,사랑의 인사,씨야,발라드,말도
1645081,사랑의 인사,씨야,발라드,못하고
1645081,사랑의 인사,씨야,발라드,그대가
1645081,사랑의 인사,씨야,발라드,나를
1645081,사랑의 인사,씨야,발라드,찾지
1645081,사랑의 인사,씨야,발라드,않을까
1645081,사랑의 인사,씨야,발라드,지나가는
1645081,사랑의 인사,씨야,발라드,발소리
1645081,사랑의 인사,씨야,발라드,그대이기를
1645081,사랑의 인사,씨야,발라드,원하고
1645081,사랑의 인사,씨야,발라드,원하죠
7942948,소녀,오혁,발라드,곁에만
7942948,소녀,오혁,발라드,머물러요
7942948,소녀,오혁,발라드,떠나면
7942948,소녀,오혁,발라드,안돼요
7942948,소녀,오혁,발라드,그리움
7942948,소녀,오혁,발라드,두고
7942948,소녀,오혁,발라드,머나먼
7942948,소녀,오혁,발라드,그대
7942948,소녀,오혁,발라드,무지개를
7942948,소녀,오혁,발라드,찾아올
7942948,소녀,오혁,발라드,없어요
7942948,소녀,오혁,발라드,노을
7942948,소녀,오혁,발라드,창가에
7942948,소녀,오혁,발라드,앉아
7942948,소녀,오혁,발라드,멀리
7942948,소녀,오혁,발라드,떠가는
7942948,소녀,오혁,발라드,구름을
7942948,소녀,오혁,발라드,보면
7942948,소녀,오혁,발라드,찾고
7942948,소녀,오혁,발라드,싶은
7942948,소녀,오혁,발라드,생각들
7942948,소녀,오혁,발라드,하늘에
7942948,소녀,오혁,발라드,그려요
7942948,소녀,오혁,발라드,불어오는
7942948,소녀,오혁,발라드,차가운
7942948,소녀,오혁,발라드,바람
7942948,소녀,오혁,발라드,속에
7942948,소녀,오혁,발라드,그대
7942948,소녀,오혁,발라드,외로워
7942948,소녀,오혁,발라드,울지만
7942948,소녀,오혁,발라드,항상
7942948,소녀,오혁,발라드,그대
7942948,소녀,오혁,발라드,곁에
7942948,소녀,오혁,발라드,머물겠어요
7942948,소녀,오혁,발라드,떠나지
7942948,소녀,오혁,발라드,않아요
7942948,소녀,오혁,발라드,노을
7942948,소녀,오혁,발라드,창가에
7942948,소녀,오혁,발라드,앉아
7942948,소녀,오혁,발라드,멀리
7942948,소녀,오혁,발라드,떠가는
7942948,소녀,오혁,발라드,구름을
7942948,소녀,오혁,발라드,보면
7942948,소녀,오혁,발라드,찾고
7942948,소녀,오혁,발라드,싶은
7942948,소녀,오혁,발라드,생각들
7942948,소녀,오혁,발라드,하늘에
7942948,소녀,오혁,발라드,그려요
7942948,소녀,오혁,발라드,불어오는
7942948,소녀,오혁,발라드,차가운
7942948,소녀,오혁,발라드,바람
7942948,소녀,오혁,발라드,속에
7942948,소녀,오혁,발라드,그대
7942948,소녀,오혁,발라드,외로워
7942948,소녀,오혁,발라드,울지만
7942948,소녀,오혁,발라드,항상
7942948,소녀,오혁,발라드,그대
7942948,소녀,오혁,발라드,곁에
7942948,소녀,오혁,발라드,머물겠어요
7942948,소녀,오혁,발라드,떠나지
7942948,소녀,오혁,발라드,않아요
7942948,소녀,오혁,발라드,곁에만
7942948,소녀,오혁,발라드,머물러요
7942948,소녀,오혁,발라드,떠나면
7942948,소녀,오혁,발라드,안돼요
5398990,이 소설의 끝을 다시 써보려 해,한동근,발라드,시계가
5398990,이 소설의 끝을 다시 써보려 해,한동근,발라드,반대로
5398990,이 소설의 끝을 다시 써보려 해,한동근,발라드,돌아가고
5398990,이 소설의 끝을 다시 써보려 해,한동근,발라드,있어
5398990,이 소설의 끝을 다시 써보려 해,한동근,발라드,영화가
5398990,이 소설의 끝을 다시 써보려 해,한동근,발라드,되감아지고
5398990,이 소설의 끝을 다시 써보려 해,한동근,발라드,있어
5398990,이 소설의 끝을 다시 써보려 해,한동근,발라드,내렸던
